0,1
0.9514213744551361,-0.6941572114730638
-0.5316049581295386,1.1745523935660855
-0.21961847156400402,-1.1652473709108986
-0.43803038438968345,-0.6795140119829007
1.2866266759500888,-0.3161059699982364
-0.8040891230496124,0.4369101912550873
0.5807889612323772,1.619709570416277
-0.4919449914502871,0.08144703999393905
-0.32843355991329504,0.012485705315314392
-2.0046762341523943,0.4918134271809786
-0.02457358751510064,0.4035615622847033
0.6322907385733305,0.24810735119638327
-0.8566510669417302,-1.059443797296118
-0.2639286019778254,1.488965569836373
1.0678789789990069,0.6418531038787013
-0.3457525421092377,-1.120288312314364
-0.5782653981111082,0.555707064702541
1.8875823076234346,-0.4346707104114097
-1.0374210738870424,0.893226597319402
-0.1315754467532833,-0.18399747340589104
0.19389102391067536,-0.8795757362231974
0.35988479549501834,-0.6104003976502769
1.2658056035030105,0.5718146845354751
0.26433840103114575,-1.737991910247422
0.19611995185005351,-1.820239346289104
0.0896030310913039,0.2930456523635847
0.27643545233647254,-1.3241051238291284
0.7486409271132451,0.37807497966342796
-1.2277444789229652,0.05427117378134064
-1.930098043938775,-2.12627382526008
-0.9878984368793943,-1.092909752008894
-0.9986393694746525,-0.6404791197986703
1.2462750040769754,-0.11251611502712552
0.0855183315324887,-0.9549906673193206
-0.5884796789312754,0.5080284637094646
-0.26701391844290423,-0.010910197563289616
0.28323261021510737,2.019875128198852
0.16883069794142455,0.45502826538831287
1.020730404074782,1.294746240771028
0.26779061928286546,-1.223101986926741
-1.9700808252801527,-1.214965918048368
-0.39389139610267954,-1.2315792084332136
-1.1829279201997154,-0.5248475351253875
0.46736545221187487,-0.3037592607873042
1.0345527510156831,0.5553339165576446
-0.43447104571170597,1.8213783106562107
0.9173649888416167,-1.6796437597188345
-0.15322944604636826,-0.7167079822024505
-1.2095320890973942,-0.4035435861098133
-0.12229821854808316,-0.4742218289502742
-0.694975697069836,-0.8942249418447089
-0.4432456079240227,-0.40258057955095844
0.8866032165595013,0.7797261447584098
0.5286705381832008,-0.9244432437521577
0.6323087594376332,-0.4911933759610077
-0.9755404700244784,-0.8547331512340643
0.32733945894370187,0.9248288132526947
0.4798170621816851,-0.2692863239014375
-1.7294779737686403,0.0003513635544723104
-0.5935073842564871,0.6816748146505078
0.936058754977975,0.19321527277965955
0.4625016008098456,-0.49761214124799524
-1.7386514142912552,1.0903922931884749
1.278200959823901,-0.12770220220879538
